theta	gen	t	P	cov	var.prs.geno	var.prs.lanc	mean.theta	var.theta	vg.term1	vg.term2	vg.term3	vg.term4	vg.sum	exp.theta	exp.var.theta	va.term4	va.term1	va.term2	va.term3	exp.vg	exp.vgamma
0.1	100	29	0.3	pos	0.957500216020212	0.021662516188174	0.100012975	4.538686171875e-05	0.930609856166303	0.0216852528834265	1.09345787405663e-05	0.00018365666655404	0.952489700295024	0.1	3.37854612229672e-07	1.36711923918669e-06	0.930609591458766	0.0216827524394447	8.13957546388952e-08	0.952293792413204	0.0216842009544386
0.1	100	29	0.9	neg	0.951735007849592	0.0165646111758544	0.100025165	0.0207257855456737	0.930610104858779	0.0216876020612361	0.00499324530110963	-0.0099830967435443	0.947307855477581	0.1	0.0203341986893309	-0.00979447906911377	0.930609591458766	0.0216827524394447	0.00489890440261381	0.947396769231711	0.0167871777729448
0.1	100	29	0.9	pos	1.03777074654732	0.110658987205517	0.100025165	0.0207257855456737	0.930610104858779	0.0216876020612361	0.00499324530110963	0.0838663115467145	1.04115726376784	0.1	0.0203341986893309	0.0822817662845202	0.930609591458766	0.0216827524394447	0.00489890440261381	1.03947301458534	0.108863423126579
0.1	100	30	0	neg	0.952468580636009	0.0216053522058577	0.10001279	4.5041802475e-05	0.930609852392053	0.0216852172329476	1.08514472499088e-05	-2.16955188801227e-05	0.95228422555337	0.1	8.38190317153931e-11	-4.03735482411977e-11	0.930609591458766	0.0216827524394447	2.01936368266537e-11	0.952292343878031	0.0216827524192648
0.1	100	30	0	pos	0.95753935292938	0.021663251472177	0.10001279	4.5041802475e-05	0.930609852392053	0.0216852172329476	1.08514472499088e-05	0.000182260393974907	0.952488181466225	0.1	8.38190317153931e-11	3.39171367565097e-10	0.930609591458766	0.0216827524394447	2.01936368266537e-11	0.952292344257576	0.0216827527988097
0.1	100	30	0.3	neg	0.950297839870373	0.0216104743397909	0.100012265	4.531387947325e-05	0.930609841681343	0.0216851160466486	1.0916995896548e-05	-2.18265716206442e-05	0.952284048152268	0.1	2.19605497949287e-07	-1.05778520510629e-07	0.930609591458766	0.0216827524394447	5.2907240515282e-08	0.952292291026931	0.0216826995681647
0.1	100	30	0.3	pos	0.956669231080671	0.0216622756807468	0.100012265	4.531387947325e-05	0.930609841681343	0.0216851160466486	1.0916995896548e-05	0.000183361345938809	0.952489236069827	0.1	2.19605497949287e-07	8.88627505471349e-07	0.930609591458766	0.0216827524394447	5.2907240515282e-08	0.952293285432957	0.0216836939741907
0.1	100	30	0.9	neg	0.946665611751193	0.0168551532868524	0.10002635	0.0196713729895675	0.930610129034381	0.0216878304002286	0.00473921678529747	-0.00947521237255052	0.947561963847357	0.1	0.0193174887548644	-0.00930475511565807	0.930609591458766	0.0216827524394447	0.00465395918248313	0.947641547965036	0.0170319565062698
0.1	100	30	0.9	pos	1.03891159873695	0.105933552699467	0.10002635	0.0196713729895675	0.930610129034381	0.0216878304002286	0.00473921678529747	0.0795996606284996	1.03663683684841	0.1	0.0193174887548644	0.0781676779702942	0.930609591458766	0.0216827524394447	0.00465395918248313	1.03511398105099	0.104504389592222
0.1	100	31	0	neg	0.951537305262988	0.0216048835993755	0.100013125	4.504121758175e-05	0.930609859226506	0.0216852818036078	1.08513063377361e-05	-2.16952371515538e-05	0.9522842970993	0.1	4.19095158576965e-11	-2.01867741205989e-11	0.930609591458766	0.0216827524394447	1.00968184133269e-11	0.952292343888121	0.0216827524293548
0.1	100	31	0	pos	0.95730700592364	0.0216629804054456	0.100013125	4.504121758175e-05	0.930609859226506	0.0216852818036078	1.08513063377361e-05	0.000182258027220729	0.952488250363672	0.1	4.19095158576965e-11	1.69585683782548e-10	0.930609591458766	0.0216827524394447	1.00968184133269e-11	0.952292344077893	0.0216827526191272
0.1	100	31	0.3	neg	0.950889124285669	0.0216103979426162	0.10001333	4.51922072155e-05	0.930609863408783	0.0216853212980508	1.08876826805086e-05	-2.1767965112464e-05	0.952284304424401	0.1	1.42743573667036e-07	-6.87560383319088e-08	0.930609591458766	0.0216827524394447	3.43897063349333e-08	0.952292309531879	0.0216827180731127
0.1	100	31	0.3	pos	0.955156435038664	0.0216599965119864	0.10001333	4.51922072155e-05	0.930609863408783	0.0216853212980508	1.08876826805086e-05	0.000182869002550784	0.952488941392065	0.1	1.42743573667036e-07	5.77607878556377e-07	0.930609591458766	0.0216827524394447	3.43897063349333e-08	0.952292955895795	0.0216833644370296
0.1	100	31	0.9	neg	0.948510743888661	0.0171214116870527	0.10003669	0.018704947675315	0.930610339984357	0.021689822910443	0.00450638610929581	-0.00900970927321893	0.947796839730877	0.1	0.0183516143171211	-0.00883951735987517	0.930609591458766	0.0216827524394447	0.00442126122335897	0.947874087761694	0.0172644963029285
0.1	100	31	0.9	pos	1.03116720053834	0.102019698734638	0.10003669	0.018704947675315	0.930610339984357	0.021689822910443	0.00450638610929581	0.0756890476235971	1.03249559662769	0.1	0.0183516143171211	0.0742592940717795	0.930609591458766	0.0216827524394447	0.00442126122335897	1.03097289919335	0.100363307734583
0.1	100	32	0	neg	0.952514122771365	0.0216061295319387	0.100013095	4.504048543325e-05	0.930609858614465	0.0216852760162044	1.08511299489064e-05	-2.16948844937841e-05	0.952284290876125	0.1	2.09547579288483e-11	-1.00933870602994e-11	0.930609591458766	0.0216827524394447	5.04840920666343e-12	0.952292343893166	0.0216827524343998
0.1	100	32	0	pos	0.957429463814669	0.0216603393507655	0.100013095	4.504048543325e-05	0.930609858614465	0.0216852760162044	1.08511299489064e-05	0.000182255064602301	0.952488240825221	0.1	2.09547579288483e-11	8.47928418912742e-11	0.930609591458766	0.0216827524394447	5.04840920666343e-12	0.952292343988052	0.021682752529286
0.1	100	32	0.3	neg	0.950622637274684	0.02160617729339	0.100013895	4.516242183225e-05	0.930609874935546	0.0216854302037987	1.08805068017161e-05	-2.17536182322518e-05	0.952284432027914	0.1	9.27833228835736e-08	-4.46914249157407e-08	0.930609591458766	0.0216827524394447	2.23533091177066e-08	0.952292321560095	0.0216827301013289
0.1	100	32	0.3	pos	0.958217407476795	0.0216631228391285	0.100013895	4.516242183225e-05	0.930609874935546	0.0216854302037987	1.08805068017161e-05	0.000182748476830507	0.952488934122977	0.1	9.27833228835736e-08	3.75445121061645e-07	0.930609591458766	0.0216827524394447	2.23533091177066e-08	0.952292741696641	0.0216831502378749
0.1	100	32	0.9	neg	0.944473954240933	0.0172908472831959	0.100032925	0.0177990521640497	0.930610263173268	0.0216890974239127	0.00428813824144282	-0.00857336187839649	0.948014136960227	0.1	0.0174340336012651	-0.00839754149188141	0.930609591458766	0.0216827524394447	0.00420019816219103	0.94809500056852	0.0174854091097544
0.1	100	32	0.9	pos	1.03005240875843	0.0978073056061968	0.100032925	0.0177990521640497	0.930610263173268	0.0216890974239127	0.00428813824144282	0.0720233667735702	1.0286108656122	0.1	0.0174340336012651	0.0705463293681905	0.930609591458766	0.0216827524394447	0.00420019816219103	1.02703887142859	0.0964292799698263
0.1	100	33	0	neg	0.952103471173233	0.0216061540017096	0.100013	4.5038622965e-05	0.930609856676337	0.021685257709946	1.08506812440399e-05	-2.16939873890312e-05	0.952284271080137	0.1	1.04773789644241e-11	-5.04669353014971e-12	0.930609591458766	0.0216827524394447	2.52420460333172e-12	0.952292343895688	0.0216827524369223
0.1	100	33	0	pos	0.956962193287956	0.0216624027153785	0.100013	4.5038622965e-05	0.930609856676337	0.021685257709946	1.08506812440399e-05	0.000182247528176617	0.952488212595703	0.1	1.04773789644241e-11	4.23964209456371e-11	0.930609591458766	0.0216827524394447	2.52420460333172e-12	0.952292343943131	0.0216827524843654
0.1	100	33	0.3	neg	0.949478781364584	0.0216038237173675	0.10001299	4.51062121935e-05	0.930609856472323	0.021685255771563	1.08669648052525e-05	-2.17265434436835e-05	0.952284252665248	0.1	6.03091598743228e-08	-2.90494261952315e-08	0.930609591458766	0.0216827524394447	1.45296509265093e-08	0.952292329378435	0.0216827379196695
0.1	100	33	0.3	pos	0.95746675772715	0.0216631999626519	0.10001299	4.51062121935e-05	0.930609856472323	0.021685255771563	1.08669648052525e-05	0.00018252102609939	0.952488500234791	0.1	6.03091598743228e-08	2.44039328690069e-07	0.930609591458766	0.0216827524394447	1.45296509265093e-08	0.95229260246719	0.0216830110084244
0.1	100	33	0.9	neg	0.946961495678855	0.0175172473783444	0.10002037	0.0169281041345665	0.930610007034298	0.0216866780486672	0.00407830990243274	-0.00815384781859066	0.948221147166807	0.1	0.0165623319212018	-0.00797766441728734	0.930609591458766	0.0216827524394447	0.00399018825408146	0.948304867735005	0.0176952762762389
0.1	100	33	0.9	pos	1.02306465885185	0.0942559433798241	0.10002037	0.0169281041345665	0.930610007034298	0.0216866780486672	0.00407830990243274	0.0684990999311543	1.02487409491655	0.1	0.0165623319212018	0.067019012899781	0.930609591458766	0.0216827524394447	0.00399018825408146	1.02330154505207	0.0926919535933072
0.1	100	34	0	neg	0.952503792311879	0.0216060754353783	0.10001299	4.504038652e-05	0.930609856472323	0.0216852557798329	1.08511061187785e-05	-2.16948368497254e-05	0.952284268521425	0.1	5.23868948221207e-12	-2.52334676507486e-12	0.930609591458766	0.0216827524394447	1.26210230166586e-12	0.952292343896949	0.0216827524381835
0.1	100	34	0	pos	0.957370206501685	0.0216618141350172	0.10001299	4.504038652e-05	0.930609856472323	0.0216852557798329	1.08511061187785e-05	0.000182254664352601	0.952488218022628	0.1	5.23868948221207e-12	2.11982104728186e-11	0.930609591458766	0.0216827524394447	1.26210230166586e-12	0.952292343920671	0.0216827524619051
0.1	100	34	0.3	neg	0.952464969317131	0.0216057122446321	0.100013285	4.509406060575e-05	0.930609862490722	0.0216853126311873	1.08640372511533e-05	-2.17206903253142e-05	0.952284318468835	0.1	3.92009539183099e-08	-1.88821270269005e-08	0.930609591458766	0.0216827524394447	9.44427310223105e-09	0.952292334460357	0.0216827430015908
0.1	100	34	0.3	pos	0.956852834352932	0.0216632830975897	0.100013285	4.509406060575e-05	0.930609862490722	0.0216853126311873	1.08640372511533e-05	0.000182471855039418	0.9524885110142	0.1	3.92009539183099e-08	1.58625563648545e-07	0.930609591458766	0.0216827524394447	9.44427310223105e-09	0.952292511968047	0.0216829205092815
0.1	100	34	0.9	neg	0.945050894539054	0.0176532607327442	0.10003034	0.016118674750149	0.930610210435774	0.0216885992647472	0.00388330260288233	-0.00776396576399253	0.948418146539411	0.1	0.0157342153251417	-0.00757878119642297	0.930609591458766	0.0216827524394447	0.00379067884137739	0.948504241543165	0.0178946500843992
0.1	100	34	0.9	pos	1.02047932548311	0.0905814692505103	0.10003034	0.016118674750149	0.930610210435774	0.0216885992647472	0.00388330260288233	0.0652237665654285	1.02140587886883	0.1	0.0157342153251417	0.0636680622547919	0.930609591458766	0.0216827524394447	0.00379067884137739	1.01975108499438	0.0891414935356141
0.1	100	35	0	neg	0.95235696186879	0.0216061033506798	0.100013075	4.504039132225e-05	0.930609858206438	0.0216852721641162	1.0851107275734e-05	-2.16948391628501e-05	0.952284286638667	0.1	2.61934474110603e-12	-1.26167338253743e-12	0.930609591458766	0.0216827524394447	6.31051150832929e-13	0.95229234389758	0.0216827524388141
0.1	100	35	0	pos	0.957043472859223	0.0216613814384949	0.100013075	4.504039132225e-05	0.930609858206438	0.0216852721641162	1.0851107275734e-05	0.000182254683784771	0.952488236161615	0.1	2.61934474110603e-12	1.05991052364093e-11	0.930609591458766	0.0216827524394447	6.31051150832929e-13	0.952292343909441	0.0216827524506749
0.1	100	35	0.3	neg	0.9526409986805	0.0216033347661765	0.100012775	4.506645639825e-05	0.930609852086033	0.0216852143302108	1.08573868600699e-05	-2.17073940633513e-05	0.95228421640904	0.1	2.54806200469014e-08	-1.22733825674853e-08	0.930609591458766	0.0216827524394447	6.13877751645019e-09	0.952292337763606	0.0216827463048397
0.1	100	35	0.3	pos	0.958153892986158	0.021661915067838	0.100012775	4.506645639825e-05	0.930609852086033	0.0216852143302108	1.08573868600699e-05	0.000182360155385811	0.952488283958489	0.1	2.54806200469014e-08	1.03106616371554e-07	0.930609591458766	0.0216827524394447	6.13877751645019e-09	0.952292453143604	0.0216828616848386
0.1	100	35	0.9	neg	0.945017035026453	0.0178667317141369	0.10002121	0.015338495767324	0.930610024171433	0.0216868397821866	0.00369534229462619	-0.00738817290221375	0.948604033346033	0.1	0.0149475045588846	-0.00719984213660183	0.930609591458766	0.0216827524394447	0.00360114489930853	0.948693646660917	0.0180840552021514
0.1	100	35	0.9	pos	1.0171590799965	0.0872137742273088	0.10002121	0.015338495767324	0.930610024171433	0.0216868397821866	0.00369534229462619	0.0620667941316643	1.01805900037991	0.1	0.0149475045588846	0.0604846591420523	0.930609591458766	0.0216827524394447	0.00360114489930853	1.01637814793957	0.0857685564808056
0.1	100	36	0	neg	0.952271952954677	0.0216056968099055	0.100013	4.5040671256e-05	0.930609856676337	0.0216852577095343	1.08511747172252e-05	-2.1694973999993e-05	0.952284270586588	0.1	1.30967237055302e-12	-6.30836691268714e-13	0.930609591458766	0.0216827524394447	3.15525575416464e-13	0.952292343897895	0.0216827524391294
0.1	100	36	0	pos	0.95697934208736	0.0216618652724694	0.100013	4.5040671256e-05	0.930609856676337	0.0216852577095343	1.08511747172252e-05	0.000182255816528862	0.952488221377117	0.1	1.30967237055302e-12	5.29955261820464e-12	0.930609591458766	0.0216827524394447	3.15525575416464e-13	0.952292343903826	0.0216827524450598
0.1	100	36	0.3	neg	0.952192078198915	0.0216056531227533	0.100013195	4.506290066025e-05	0.9306098606546	0.0216852952910214	1.08565302135499e-05	-2.17056813525655e-05	0.952284306794483	0.1	1.65624030304859e-08	-7.97769866886545e-09	0.930609591458766	0.0216827524394447	3.99020538569262e-09	0.952292339910717	0.0216827484519515
0.1	100	36	0.3	pos	0.956964152548701	0.0216669015407907	0.100013195	4.506290066025e-05	0.9306098606546	0.0216852952910214	1.08565302135499e-05	0.000182345767191442	0.952488358243027	0.1	1.65624030304859e-08	6.70193006415103e-08	0.930609591458766	0.0216827524394447	3.99020538569262e-09	0.952292414907717	0.0216828234489508
0.1	100	36	0.9	neg	0.952858631569673	0.0180447067333133	0.10002085	0.0145570030106695	0.930610016826947	0.0216867702186998	0.00350706547267332	-0.00701174722817268	0.948792105290148	0.1	0.0142001293309404	-0.00683985002977173	0.930609591458766	0.0216827524394447	0.0034210876543431	0.948873581522782	0.0182639900640161
0.1	100	36	0.9	pos	1.01318568878451	0.0840532145017027	0.10002085	0.0145570030106695	0.930610016826947	0.0216867702186998	0.00350706547267332	0.058904505548843	1.01470835806716	0.1	0.0142001293309404	0.0574604261849497	0.930609591458766	0.0216827524394447	0.0034210876543431	1.0131738577375	0.0825642662787376
0.1	100	37	0	neg	0.952439676394859	0.0216060607615132	0.100012945	4.503978903975e-05	0.930609855554262	0.0216852471103505	1.08509621741524e-05	-2.16945490583109e-05	0.952284259077729	0.1	6.54836185276508e-13	-3.15418345634357e-13	0.930609591458766	0.0216827524394447	1.57762787708232e-13	0.952292343898053	0.0216827524392871
0.1	100	37	0	pos	0.956935343168775	0.0216617093477428	0.100012945	4.503978903975e-05	0.930609855554262	0.0216852471103505	1.08509621741524e-05	0.00018225224666548	0.952488205873452	0.1	6.54836185276508e-13	2.64977630910232e-12	0.930609591458766	0.0216827524394447	1.57762787708232e-13	0.952292343901018	0.0216827524422523
0.1	100	37	0.3	neg	0.952196102342817	0.0216024540464861	0.100013105	4.504728184525e-05	0.930609858818479	0.0216852779439004	1.08527673368939e-05	-2.16981581568429e-05	0.952284291371559	0.1	1.07655619698158e-08	-5.18550413476254e-09	0.930609591458766	0.0216827524394447	2.5936335007002e-09	0.95229234130634	0.0216827498475741
0.1	100	37	0.3	pos	0.957212755906965	0.0216664763660811	0.100013105	4.504728184525e-05	0.930609858818479	0.0216852779439004	1.08527673368939e-05	0.000182282566093375	0.952488272095809	0.1	1.07655619698158e-08	4.35625454169817e-08	0.930609591458766	0.0216827524394447	2.5936335007002e-09	0.95229239005439	0.0216827985956237
0.1	100	37	0.9	neg	0.948710911366716	0.0182878306174914	0.10002384	0.0138190706093045	0.930610077826988	0.0216873463628319	0.00332928318849729	-0.00665630349665339	0.948970403881664	0.1	0.0134901228643934	-0.00649785752828315	0.930609591458766	0.0216827524394447	0.00325003327162595	0.949044519641553	0.0184349281827875
0.1	100	37	0.9	pos	1.01262090653667	0.0808092827298338	0.10002384	0.0138190706093045	0.930610077826988	0.0216873463628319	0.00332928318849729	0.0559184827253939	1.01154519010371	0.1	0.0134901228643934	0.0545874048757022	0.930609591458766	0.0216827524394447	0.00325003327162595	1.01012978204554	0.0795201905867729
0.1	100	38	0	neg	0.95235056051269	0.0216056429572274	0.100013065	4.503975961075e-05	0.930609858002425	0.0216852702351435	1.08509550841333e-05	-2.16945348830917e-05	0.952284284657769	0.1	3.27418092638254e-13	-1.57709172817179e-13	0.930609591458766	0.0216827524394447	7.88813938541161e-14	0.952292343898132	0.0216827524393659
0.1	100	38	0	pos	0.956987978231493	0.0216618972098467	0.100013065	4.503975961075e-05	0.930609858002425	0.0216852702351435	1.08509550841333e-05	0.000182252127581854	0.952488231320234	0.1	3.27418092638254e-13	1.32488815455116e-12	0.930609591458766	0.0216827524394447	7.88813938541161e-14	0.952292343899614	0.0216827524408485
0.1	100	38	0.3	neg	0.951654488217035	0.0216046136709085	0.100013475	4.505203869375e-05	0.930609866366979	0.0216853492541001	1.08539133543207e-05	-2.17004494127601e-05	0.95228436908502	0.1	6.9976152803803e-09	-3.37057768759565e-09	0.930609591458766	0.0216827524394447	1.68586177545513e-09	0.952292342213495	0.0216827507547288
0.1	100	38	0.3	pos	0.957948546930896	0.0216624779728011	0.100013475	4.505203869375e-05	0.930609866366979	0.0216853492541001	1.08539133543207e-05	0.00018230181454779	0.952488371348981	0.1	6.9976152803803e-09	2.83156545210381e-08	0.930609591458766	0.0216827524394447	1.68586177545513e-09	0.952292373899727	0.021682782440961
0.1	100	38	0.9	neg	0.952242341772019	0.0184155062048819	0.10003033	0.0131235074812895	0.93061021023176	0.0216885970485628	0.00316170848726668	-0.00632126799303334	0.949139247774557	0.1	0.0128156167211737	-0.00617296465186899	0.930609591458766	0.0216827524394447	0.00308753160804465	0.949206910854386	0.0185973193956204
0.1	100	38	0.9	pos	1.00648893719735	0.0777013227391976	0.10003033	0.0131235074812895	0.93061021023176	0.0216885970485628	0.00316170848726668	0.0531039059815614	1.00856442174915	0.1	0.0128156167211737	0.0518580346319171	0.930609591458766	0.0216827524394447	0.00308753160804465	1.00723791013817	0.0766283186794065
0.1	100	39	0	neg	0.952283468042358	0.0216058986598976	0.10001301	4.50396156635e-05	0.93060985688035	0.0216852596367473	1.08509204044379e-05	-2.16944655472723e-05	0.952284272971955	0.1	1.63709046319127e-13	-7.88545864085893e-14	0.930609591458766	0.0216827524394447	3.94406969270581e-14	0.952292343898171	0.0216827524394053
0.1	100	39	0	pos	0.95685027472078	0.0216615518786632	0.10001301	4.50396156635e-05	0.93060985688035	0.0216852596367473	1.08509204044379e-05	0.000182251545103333	0.952488218982605	0.1	1.63709046319127e-13	6.6244407727558e-13	0.930609591458766	0.0216827524394447	3.94406969270581e-14	0.952292343898912	0.0216827524401466
0.1	100	39	0.3	neg	0.951111257754162	0.0216044333999977	0.100012945	4.504259061225e-05	0.930609855554262	0.0216852471107294	1.08516371275186e-05	-2.16958985062843e-05	0.952284258403613	0.1	4.54844993224720e-09	-2.19087549693717e-09	0.930609591458766	0.0216827524394447	1.09581015404583e-09	0.952292342803145	0.0216827513443794
0.1	100	39	0.3	pos	0.957605950341236	0.0216650044707338	0.100012945	4.504259061225e-05	0.930609855554262	0.0216852471107294	1.08516371275186e-05	0.000182263583150246	0.95248821788527	0.1	4.54844993224720e-09	1.84051754386748e-08	0.930609591458766	0.0216827524394447	1.09581015404583e-09	0.952292363399196	0.0216827719404303
0.1	100	39	0.9	neg	0.944096613233016	0.0185970244377597	0.10002146	0.012480999656718	0.930610029271771	0.0216868877310384	0.00300691584170457	-0.00601178791291544	0.949292044931599	0.1	0.012174835885115	-0.00586431641927554	0.930609591458766	0.0216827524394447	0.00293315502764242	0.949361182506578	0.0187515910478116
0.1	100	39	0.9	pos	1.00288053685669	0.0747711179279984	0.10002146	0.012480999656718	0.930610029271771	0.0216868877310384	0.00300691584170457	0.0505040160392493	1.00580784888376	0.1	0.012174835885115	0.0492651329003213	0.930609591458766	0.0216827524394447	0.00293315502764242	1.00449063182617	0.0738810403674084
0.1	100	40	0	neg	0.952230751857235	0.0216059079381009	0.10001302	4.5039978249e-05	0.930609857084364	0.0216852615635214	1.08510077583449e-05	-2.16946401957129e-05	0.952284275015448	0.1	8.18545231595636e-14	-3.94272932042946e-14	0.930609591458766	0.0216827524394447	1.9720348463529e-14	0.952292343898191	0.021682752439425
0.1	100	40	0	pos	0.957109031287771	0.0216619948809782	0.10001302	4.5039978249e-05	0.930609857084364	0.0216852615635214	1.08510077583449e-05	0.000182253012295418	0.952488222667939	0.1	8.18545231595636e-14	3.3122203863779e-13	0.930609591458766	0.0216827524394447	1.9720348463529e-14	0.952292343898562	0.0216827524397957
0.1	100	40	0.3	neg	0.952757923731367	0.0216037773783096	0.10001295	4.5047874708e-05	0.930609855656269	0.0216852480699733	1.08529101690743e-05	-2.16984437241222e-05	0.952284258192687	0.1	2.95649245596068e-09	-1.42406907300916e-09	0.930609591458766	0.0216827524394447	7.12276600129794e-10	0.952292343186418	0.0216827517276523
0.1	100	40	0.3	pos	0.957182548566745	0.0216654513712208	0.10001295	4.5047874708e-05	0.930609855656269	0.0216852480699733	1.08529101690743e-05	0.000182284965095912	0.952488241601507	0.1	2.95649245596068e-09	1.19633640351386e-08	0.930609591458766	0.0216827524394447	7.12276600129794e-10	0.952292356573851	0.0216827651150854
0.1	100	40	0.9	neg	0.96160249868898	0.0187181305529703	0.10002537	0.011852655960126	0.930610109041056	0.0216876412279849	0.00285553561037024	-0.00570913034186943	0.949444155537542	0.1	0.0115660940908593	-0.00557110059831176	0.930609591458766	0.0216827524394447	0.00278649727626029	0.949507740576159	0.0188981491173933
0.1	100	40	0.9	pos	1.00203118700233	0.0724547065870735	0.10002537	0.011852655960126	0.930610109041056	0.0216876412279849	0.00285553561037024	0.0479614408446604	1.00311472672407	0.1	0.0115660940908593	0.0468018762553052	0.930609591458766	0.0216827524394447	0.00278649727626029	1.00188071742978	0.0712711259710102
0.1	100	41	0	neg	0.952322526398375	0.0216060256605372	0.10001303	4.5040447209e-05	0.930609857288377	0.0216852634906266	1.08511207399403e-05	-2.16948660821111e-05	0.952284277033662	0.1	4.09272615797818e-14	-1.97136466021473e-14	0.930609591458766	0.0216827524394447	9.86017423176451e-15	0.952292343898201	0.0216827524394349
0.1	100	41	0	pos	0.957064093196542	0.021661897812172	0.10001303	4.5040447209e-05	0.930609857288377	0.0216852634906266	1.08511207399403e-05	0.000182254909928942	0.952488226809673	0.1	4.09272615797818e-14	1.65611019318895e-13	0.930609591458766	0.0216827524394447	9.86017423176451e-15	0.952292343898386	0.0216827524396202
0.1	100	41	0.3	neg	0.952561111561699	0.0216066739716859	0.10001342	4.5042725933e-05	0.930609865244904	0.0216853386559897	1.08516697289222e-05	-2.16959636869326e-05	0.952284359606936	0.1	1.92172009637444e-09	-9.25644897455956e-10	0.930609591458766	0.0216827524394447	4.62979790084365e-10	0.952292343435545	0.0216827519767796
0.1	100	41	0.3	pos	0.957860106870549	0.021663214088053	0.10001342	4.5042725933e-05	0.930609865244904	0.0216853386559897	1.08516697289222e-05	0.000182264130721876	0.952488319701345	0.1	1.92172009637444e-09	7.77618662284009e-09	0.930609591458766	0.0216827524394447	4.62979790084365e-10	0.952292352137377	0.0216827606786112
0.1	100	41	0.9	neg	0.950732077420498	0.018770462451847	0.100018655	0.0112588634817377	0.93060997204598	0.0216863468300893	0.00271247944026694	-0.00542311523550468	0.949585683080832	0.1	0.0109877893863163	-0.00529254556839617	0.930609591458766	0.0216827524394447	0.00264717241244728	0.949646970742262	0.0190373792834958
0.1	100	41	0.9	pos	0.99690296647593	0.069788979576912	0.100018655	0.0112588634817377	0.93060997204598	0.0216863468300893	0.00271247944026694	0.0455586761881961	1.00056747450453	0.1	0.0109877893863163	0.0444617824425399	0.930609591458766	0.0216827524394447	0.00264717241244728	0.999401298753198	0.0687917072944319
0.1	100	42	0	neg	0.952191410212189	0.0216060835572015	0.100013015	4.504053154225e-05	0.930609856982357	0.0216852606000346	1.08511410574623e-05	-2.16949067033456e-05	0.952284273816746	0.1	2.04636307898909e-14	-9.85682330107366e-15	0.930609591458766	0.0216827524394447	4.93008711588226e-15	0.952292343898206	0.0216827524394398
0.1	100	42	0	pos	0.957101123286119	0.0216617840477322	0.100013015	4.504053154225e-05	0.930609856982357	0.0216852606000346	1.08511410574623e-05	0.00018225525118108	0.95248822397463	0.1	2.04636307898909e-14	8.28055096594475e-14	0.930609591458766	0.0216827524394447	4.93008711588226e-15	0.952292343898298	0.0216827524395325
0.1	100	42	0.3	neg	0.951858974417389	0.021604586095086	0.100013075	4.504500300175e-05	0.930609858206438	0.0216852721572933	1.08522183191221e-05	-2.16970604944612e-05	0.952284285521556	0.1	1.24911806264339e-09	-6.01669183346371e-10	0.930609591458766	0.0216827524394447	3.00936863554837e-10	0.952292343597478	0.0216827521387124
0.1	100	42	0.3	pos	0.957623019096062	0.0216616628702453	0.100013075	4.504500300175e-05	0.930609858206438	0.0216852721572933	1.08522183191221e-05	0.000182273344816887	0.952488255926867	0.1	1.24911806264339e-09	5.05452130484606e-09	0.930609591458766	0.0216827524394447	3.00936863554837e-10	0.952292349253669	0.0216827577949029
0.1	100	42	0.9	neg	0.950953806565952	0.0189030839408625	0.10001672	0.0107002791019265	0.930609932569365	0.0216859743487559	0.00257790558666707	-0.00515405899680147	0.949719753507986	0.1	0.0104383999170005	-0.00502791828997636	0.930609591458766	0.0216827524394447	0.00251481379182492	0.949779239400059	0.0191696479412933
0.1	100	42	0.9	pos	0.999803831613469	0.0675277199493887	0.10001672	0.0107002791019265	0.930609932569365	0.0216859743487559	0.00257790558666707	0.0432983801179148	0.998172192622702	0.1	0.0104383999170005	0.0422386933204129	0.930609591458766	0.0216827524394447	0.00251481379182492	0.997045851010449	0.0664362595516826
0.1	100	43	0	neg	0.952145325297083	0.0216059965651349	0.10001303	4.5039718257e-05	0.930609857288377	0.0216852634908791	1.08509451212097e-05	-2.16945149640162e-05	0.952284277209414	0.1	1.02318153949454e-14	-4.92841165053683e-15	0.930609591458766	0.0216827524394447	2.46504355794113e-15	0.952292343898208	0.0216827524394423
0.1	100	43	0	pos	0.957047294205918	0.0216619415989843	0.10001303	4.5039718257e-05	0.930609857288377	0.0216852634908791	1.08509451212097e-05	0.000182251960245062	0.952488223684623	0.1	1.02318153949454e-14	4.14027548297237e-14	0.930609591458766	0.0216827524394447	2.46504355794113e-15	0.952292343898254	0.0216827524394886
0.1	100	43	0.3	neg	0.952432499293884	0.0216060978760716	0.100012965	4.504622820925e-05	0.930609855962289	0.0216852509624528	1.08525134954656e-05	-2.16976506465197e-05	0.952284261787591	0.1	8.11926740718201e-10	-3.91084969175141e-10	0.930609591458766	0.0216827524394447	1.95608961310644e-10	0.952292343702735	0.0216827522439687
0.1	100	43	0.3	pos	0.956657965776032	0.0216631327822022	0.100012965	4.504622820925e-05	0.930609855962289	0.0216852509624528	1.08525134954656e-05	0.000182278302584769	0.952488237740822	0.1	8.11926740718201e-10	3.28543884814994e-09	0.930609591458766	0.0216827524394447	1.95608961310644e-10	0.952292347379258	0.0216827559204925
